country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Essex County,2021-11-21,-11,13,5,-39,-7
Canada,Ontario,Essex County,2021-11-22,-10,8,15,-38,-22
Canada,Ontario,Essex County,2021-11-23,-8,9,27,-38,-21
Canada,Ontario,Essex County,2021-11-24,-7,13,24,-37,-20
Canada,Ontario,Essex County,2021-11-25,-3,11,-14,-42,-25
Canada,Ontario,Essex County,2021-11-26,-2,14,0,-35,-21
Canada,Ontario,Essex County,2021-11-27,-8,8,26,-36,-8
Canada,Ontario,Essex County,2021-11-28,-10,10,2,-39,-5
Canada,Ontario,Essex County,2021-11-29,-5,11,12,-43,-24
Canada,Ontario,Essex County,2021-11-30,-2,16,10,-40,-23
Canada,Ontario,Essex County,2021-12-01,-3,16,14,-37,-21
Canada,Ontario,Essex County,2021-12-02,-1,15,54,-37,-22
Canada,Ontario,Essex County,2021-12-03,-7,6,33,-43,-19
Canada,Ontario,Essex County,2021-12-04,-4,9,108,-32,-6
Canada,Ontario,Essex County,2021-12-05,-13,5,2,-46,-6
Canada,Ontario,Essex County,2021-12-06,-11,7,-2,-47,-23
Canada,Ontario,Essex County,2021-12-07,-7,11,11,-43,-20
Canada,Ontario,Essex County,2021-12-08,-6,14,22,-41,-18
Canada,Ontario,Essex County,2021-12-09,-5,13,24,-42,-19
Canada,Ontario,Essex County,2021-12-10,-8,9,47,-43,-15
Canada,Ontario,Essex County,2021-12-11,-11,5,10,-41,4
Canada,Ontario,Essex County,2021-12-12,-5,16,65,-37,4
Canada,Ontario,Essex County,2021-12-13,-4,19,38,-41,-21
Canada,Ontario,Essex County,2021-12-14,-3,19,44,-42,-19
Canada,Ontario,Essex County,2021-12-15,-2,24,31,-38,-18
Canada,Ontario,Essex County,2021-12-16,3,23,32,-38,-19
Canada,Ontario,Essex County,2021-12-17,-4,15,43,-41,-15
Canada,Ontario,Essex County,2021-12-18,-10,12,11,-38,3
Canada,Ontario,Essex County,2021-12-19,-6,17,34,-37,2
Canada,Ontario,Essex County,2021-12-20,4,27,43,-47,-32
Canada,Ontario,Essex County,2021-12-21,7,33,44,-43,-32
Canada,Ontario,Essex County,2021-12-22,13,53,28,-42,-31
Canada,Ontario,Essex County,2021-12-23,17,66,42,-42,-38
Canada,Ontario,Essex County,2021-12-24,-20,45,60,-53,-64
Canada,Ontario,Essex County,2021-12-25,-79,-70,41,-66,-67
Canada,Ontario,Essex County,2021-12-26,-16,-1,74,-34,-28
Canada,Ontario,Essex County,2021-12-27,-11,9,16,-61,-72
Canada,Ontario,Essex County,2021-12-28,-10,9,31,-58,-62
Canada,Ontario,Essex County,2021-12-29,-7,22,36,-51,-55
Canada,Ontario,Essex County,2021-12-30,-3,30,52,-52,-57
Canada,Ontario,Essex County,2021-12-31,-20,26,62,-59,-66
Canada,Ontario,Essex County,2022-01-01,-70,-59,3,-69,-62
Canada,Ontario,Essex County,2022-01-02,-26,-1,14,-48,-18
Canada,Ontario,Essex County,2022-01-03,-14,11,18,-58,-50
Canada,Ontario,Essex County,2022-01-04,-15,10,3,-51,-34
Canada,Ontario,Essex County,2022-01-05,-30,4,-24,-53,-37
Canada,Ontario,Essex County,2022-01-06,-29,3,-10,-56,-38
Canada,Ontario,Essex County,2022-01-07,-34,-3,-13,-56,-35
Canada,Ontario,Essex County,2022-01-08,-33,1,20,-47,-18
Canada,Ontario,Essex County,2022-01-09,-36,-1,4,-52,-15
Canada,Ontario,Essex County,2022-01-10,-32,-3,-11,-57,-38
Canada,Ontario,Essex County,2022-01-11,-32,0,-13,-56,-38
Canada,Ontario,Essex County,2022-01-12,-29,5,6,-57,-36
Canada,Ontario,Essex County,2022-01-13,-29,5,9,-56,-37
Canada,Ontario,Essex County,2022-01-14,-32,-2,-4,-56,-34
Canada,Ontario,Essex County,2022-01-15,-32,0,9,-50,-20
Canada,Ontario,Essex County,2022-01-16,-33,4,36,-47,-17
Canada,Ontario,Essex County,2022-01-17,-30,-3,2,-57,-32
Canada,Ontario,Essex County,2022-01-18,-30,2,6,-54,-30
Canada,Ontario,Essex County,2022-01-19,-28,3,21,-51,-28
Canada,Ontario,Essex County,2022-01-20,-27,2,-1,-51,-29
Canada,Ontario,Essex County,2022-01-21,-30,-3,5,-50,-25
Canada,Ontario,Essex County,2022-01-22,-33,-1,10,-48,-16
Canada,Ontario,Essex County,2022-01-23,-41,-11,29,-49,-16
Canada,Ontario,Essex County,2022-01-24,-37,-13,8,-56,-32
Canada,Ontario,Essex County,2022-01-25,-28,1,9,-52,-29
Canada,Ontario,Essex County,2022-01-26,-28,0,8,-52,-30
Canada,Ontario,Essex County,2022-01-27,-26,1,-5,-53,-31
Canada,Ontario,Essex County,2022-01-28,-31,-5,-6,-53,-26
Canada,Ontario,Essex County,2022-01-29,-29,0,34,-43,-14
Canada,Ontario,Essex County,2022-01-30,-34,1,21,-46,-12
Canada,Ontario,Essex County,2022-01-31,-19,1,11,-42,-27
Canada,Ontario,Essex County,2022-02-01,-12,21,20,-38,-25
Canada,Ontario,Essex County,2022-02-02,-39,-17,-32,-53,-31
Canada,Ontario,Essex County,2022-02-03,-44,-29,-23,-56,-36
Canada,Ontario,Essex County,2022-02-04,-27,-7,0,-43,-23
Canada,Ontario,Essex County,2022-02-05,-22,-1,42,-40,-9
Canada,Ontario,Essex County,2022-02-06,-23,2,41,-44,-6
Canada,Ontario,Essex County,2022-02-07,-23,-1,1,-43,-23
Canada,Ontario,Essex County,2022-02-08,-20,1,8,-42,-22
Canada,Ontario,Essex County,2022-02-09,-18,5,20,-42,-20
Canada,Ontario,Essex County,2022-02-10,-17,9,0,-42,-22
Canada,Ontario,Essex County,2022-02-11,-22,0,-15,-46,-18
Canada,Ontario,Essex County,2022-02-12,-17,5,2,-43,-11
Canada,Ontario,Essex County,2022-02-13,-26,6,-17,-49,-10
Canada,Ontario,Essex County,2022-02-14,-14,12,3,-44,-23
Canada,Ontario,Essex County,2022-02-15,-22,-2,-1,-44,-21
Canada,Ontario,Essex County,2022-02-16,-20,5,4,-40,-19
Canada,Ontario,Essex County,2022-02-17,-34,-16,-35,-49,-23
Canada,Ontario,Essex County,2022-02-18,-26,-11,-16,-48,-29
Canada,Ontario,Essex County,2022-02-19,-19,-2,2,-43,-4
Canada,Ontario,Essex County,2022-02-20,-12,6,30,-42,-9
Canada,Ontario,Essex County,2022-02-21,-29,-14,88,-63,-62
Canada,Ontario,Essex County,2022-02-22,-15,7,-12,-42,-20
Canada,Ontario,Essex County,2022-02-23,-17,3,-8,-43,-18
Canada,Ontario,Essex County,2022-02-24,-14,5,0,-42,-19
Canada,Ontario,Essex County,2022-02-25,-24,-12,-16,-47,-15
Canada,Ontario,Essex County,2022-02-26,-14,2,18,-42,-5
Canada,Ontario,Essex County,2022-02-27,-17,5,39,-46,-5
Canada,Ontario,Essex County,2022-02-28,-17,0,7,-45,-21
Canada,Ontario,Essex County,2022-03-01,-12,4,22,-41,-18
Canada,Ontario,Essex County,2022-03-02,-16,4,17,-41,-18
Canada,Ontario,Essex County,2022-03-03,-14,3,13,-41,-18
Canada,Ontario,Essex County,2022-03-04,-17,-5,14,-42,-14
Canada,Ontario,Essex County,2022-03-05,-11,0,81,-40,-5
Canada,Ontario,Essex County,2022-03-06,-13,3,89,-44,-4
Canada,Ontario,Essex County,2022-03-07,-20,-5,-12,-49,-22
Canada,Ontario,Essex County,2022-03-08,-16,0,7,-45,-17
Canada,Ontario,Essex County,2022-03-09,-15,1,31,-42,-16
Canada,Ontario,Essex County,2022-03-10,-13,5,28,-44,-16
Canada,Ontario,Essex County,2022-03-11,-20,-7,-17,-50,-14
Canada,Ontario,Essex County,2022-03-12,-15,-3,-3,-45,-6
Canada,Ontario,Essex County,2022-03-13,-25,-9,-4,-53,-6
Canada,Ontario,Essex County,2022-03-14,-16,-3,62,-52,-30
Canada,Ontario,Essex County,2022-03-15,-14,-1,40,-54,-28
Canada,Ontario,Essex County,2022-03-16,-10,4,106,-47,-27
Canada,Ontario,Essex County,2022-03-17,-6,1,157,-47,-29
Canada,Ontario,Essex County,2022-03-18,-16,-5,13,-50,-26
Canada,Ontario,Essex County,2022-03-19,-16,-5,-11,-46,0
Canada,Ontario,Essex County,2022-03-20,-9,9,130,-45,-3
Canada,Ontario,Essex County,2022-03-21,-13,0,84,-45,-17
Canada,Ontario,Essex County,2022-03-22,-15,-1,6,-46,-17
Canada,Ontario,Essex County,2022-03-23,-17,0,-9,-45,-16
Canada,Ontario,Essex County,2022-03-24,-12,3,16,-45,-16
Canada,Ontario,Essex County,2022-03-25,-15,-3,6,-46,-12
Canada,Ontario,Essex County,2022-03-26,-12,-3,0,-48,-4
Canada,Ontario,Essex County,2022-03-27,-15,1,-8,-51,-4
Canada,Ontario,Essex County,2022-03-28,-16,-2,7,-50,-20
Canada,Ontario,Essex County,2022-03-29,-12,6,27,-45,-19
Canada,Ontario,Essex County,2022-03-30,-13,3,15,-47,-17
Canada,Ontario,Essex County,2022-03-31,-9,7,8,-45,-18
Canada,Ontario,Essex County,2022-04-01,-13,0,2,-48,-15
Canada,Ontario,Essex County,2022-04-02,-11,0,44,-43,-5
Canada,Ontario,Essex County,2022-04-03,-16,5,20,-47,-6
Canada,Ontario,Essex County,2022-04-04,-20,-2,-6,-50,-19
Canada,Ontario,Essex County,2022-04-05,-12,8,63,-43,-18
Canada,Ontario,Essex County,2022-04-06,-17,3,8,-45,-17
Canada,Ontario,Essex County,2022-04-07,-10,8,34,-46,-17
Canada,Ontario,Essex County,2022-04-08,-11,1,17,-46,-13
Canada,Ontario,Essex County,2022-04-09,-9,5,33,-41,-6
Canada,Ontario,Essex County,2022-04-10,-6,14,137,-41,-5
Canada,Ontario,Essex County,2022-04-11,-12,5,44,-45,-18
Canada,Ontario,Essex County,2022-04-12,-7,10,119,-42,-17
Canada,Ontario,Essex County,2022-04-13,-8,12,25,-45,-18
Canada,Ontario,Essex County,2022-04-14,8,35,47,-40,-21
Canada,Ontario,Essex County,2022-04-15,-40,-26,21,-66,-72
Canada,Ontario,Essex County,2022-04-16,-5,30,101,-37,-19
Canada,Ontario,Essex County,2022-04-17,-47,-46,68,-45,-26
Canada,Ontario,Essex County,2022-04-18,-19,0,-9,-54,-42
Canada,Ontario,Essex County,2022-04-19,-14,7,7,-46,-17
Canada,Ontario,Essex County,2022-04-20,-7,14,46,-39,-15
Canada,Ontario,Essex County,2022-04-21,-6,10,90,-42,-16
Canada,Ontario,Essex County,2022-04-22,-10,2,34,-44,-12
Canada,Ontario,Essex County,2022-04-23,-4,7,198,-31,-3
Canada,Ontario,Essex County,2022-04-24,-5,11,191,-37,-4
Canada,Ontario,Essex County,2022-04-25,-11,5,30,-43,-17
Canada,Ontario,Essex County,2022-04-26,-8,8,31,-41,-15
Canada,Ontario,Essex County,2022-04-27,-5,12,30,-39,-14
Canada,Ontario,Essex County,2022-04-28,-2,12,88,-37,-14
Canada,Ontario,Essex County,2022-04-29,-4,8,75,-38,-14
Canada,Ontario,Essex County,2022-04-30,-4,7,99,-30,5
Canada,Ontario,Essex County,2022-05-01,-1,18,126,-33,-1
Canada,Ontario,Essex County,2022-05-02,-5,8,84,-44,-20
Canada,Ontario,Essex County,2022-05-03,-10,5,10,-46,-18
Canada,Ontario,Essex County,2022-05-04,-3,15,90,-39,-15
Canada,Ontario,Essex County,2022-05-05,0,14,92,-39,-16
Canada,Ontario,Essex County,2022-05-06,-5,9,37,-43,-12
Canada,Ontario,Essex County,2022-05-07,4,22,195,-24,4
Canada,Ontario,Essex County,2022-05-08,8,25,188,-24,-2
Canada,Ontario,Essex County,2022-05-09,-4,10,158,-36,-18
Canada,Ontario,Essex County,2022-05-10,-1,15,161,-34,-16
Canada,Ontario,Essex County,2022-05-11,2,16,157,-31,-17
Canada,Ontario,Essex County,2022-05-12,3,18,170,-31,-18
Canada,Ontario,Essex County,2022-05-13,-2,12,165,-35,-16
Canada,Ontario,Essex County,2022-05-14,-4,11,208,-23,-5
Canada,Ontario,Essex County,2022-05-15,0,18,182,-26,-1
Canada,Ontario,Essex County,2022-05-16,-3,13,118,-36,-18
Canada,Ontario,Essex County,2022-05-17,-1,14,141,-34,-15
Canada,Ontario,Essex County,2022-05-18,-7,9,19,-40,-14
Canada,Ontario,Essex County,2022-05-19,1,17,153,-31,-15
Canada,Ontario,Essex County,2022-05-20,-2,13,144,-34,-16
Canada,Ontario,Essex County,2022-05-21,-5,9,165,-24,-12
Canada,Ontario,Essex County,2022-05-22,3,17,177,-33,-9
Canada,Ontario,Essex County,2022-05-23,-20,-9,210,-59,-71
Canada,Ontario,Essex County,2022-05-24,0,20,142,-32,-15
Canada,Ontario,Essex County,2022-05-25,-2,20,104,-35,-14
Canada,Ontario,Essex County,2022-05-26,-3,15,67,-38,-16
Canada,Ontario,Essex County,2022-05-27,-4,13,102,-35,-10
Canada,Ontario,Essex County,2022-05-28,-3,11,242,-17,-2
Canada,Ontario,Essex County,2022-05-29,1,18,237,-26,1
Canada,Ontario,Essex County,2022-05-30,1,17,184,-34,-20
Canada,Ontario,Essex County,2022-05-31,3,23,149,-35,-16
Canada,Ontario,Essex County,2022-06-01,0,20,117,-35,-15
Canada,Ontario,Essex County,2022-06-02,6,22,178,-34,-16
Canada,Ontario,Essex County,2022-06-03,-3,11,172,-32,-13
Canada,Ontario,Essex County,2022-06-04,-3,7,368,-15,-3
Canada,Ontario,Essex County,2022-06-05,-3,16,256,-23,-2
Canada,Ontario,Essex County,2022-06-06,-5,10,85,-39,-19
Canada,Ontario,Essex County,2022-06-07,0,18,122,-32,-17
Canada,Ontario,Essex County,2022-06-08,-3,12,93,-31,-15
Canada,Ontario,Essex County,2022-06-09,2,15,161,-31,-16
Canada,Ontario,Essex County,2022-06-10,-5,6,139,-32,-15
Canada,Ontario,Essex County,2022-06-11,-2,6,251,-15,-2
Canada,Ontario,Essex County,2022-06-12,-1,16,207,-23,0
Canada,Ontario,Essex County,2022-06-13,-4,13,157,-30,-16
Canada,Ontario,Essex County,2022-06-14,0,14,144,-29,-14
Canada,Ontario,Essex County,2022-06-15,-2,15,123,-32,-14
Canada,Ontario,Essex County,2022-06-16,1,18,131,-33,-14
Canada,Ontario,Essex County,2022-06-17,-1,13,163,-28,-11
Canada,Ontario,Essex County,2022-06-18,3,16,263,-17,-5
Canada,Ontario,Essex County,2022-06-19,5,21,242,-18,-2
Canada,Ontario,Essex County,2022-06-20,0,15,146,-33,-19
Canada,Ontario,Essex County,2022-06-21,2,16,141,-29,-17
Canada,Ontario,Essex County,2022-06-22,1,20,154,-31,-18
Canada,Ontario,Essex County,2022-06-23,3,18,185,-26,-20
Canada,Ontario,Essex County,2022-06-24,-2,10,161,-30,-17
Canada,Ontario,Essex County,2022-06-25,-3,4,274,-16,-2
Canada,Ontario,Essex County,2022-06-26,0,16,210,-20,0
Canada,Ontario,Essex County,2022-06-27,8,18,325,-13,-23
Canada,Ontario,Essex County,2022-06-28,7,17,169,-30,-22
Canada,Ontario,Essex County,2022-06-29,4,18,151,-33,-22
Canada,Ontario,Essex County,2022-06-30,17,38,186,-23,-28
Canada,Ontario,Essex County,2022-07-01,-24,-5,213,-45,-68
Canada,Ontario,Essex County,2022-07-02,-5,11,308,-3,-18
Canada,Ontario,Essex County,2022-07-03,-5,10,235,-18,-8
Canada,Ontario,Essex County,2022-07-04,0,15,183,-34,-35
Canada,Ontario,Essex County,2022-07-05,1,17,137,-34,-29
Canada,Ontario,Essex County,2022-07-06,-2,18,116,-36,-27
Canada,Ontario,Essex County,2022-07-07,1,18,182,-28,-28
Canada,Ontario,Essex County,2022-07-08,-10,3,97,-39,-27
Canada,Ontario,Essex County,2022-07-09,-4,11,243,-14,-6
Canada,Ontario,Essex County,2022-07-10,-4,14,225,-17,-3
Canada,Ontario,Essex County,2022-07-11,-4,13,153,-35,-29
Canada,Ontario,Essex County,2022-07-12,-1,12,159,-35,-27
Canada,Ontario,Essex County,2022-07-13,-3,14,108,-37,-26
Canada,Ontario,Essex County,2022-07-14,0,13,179,-29,-26
Canada,Ontario,Essex County,2022-07-15,-8,7,143,-36,-24
Canada,Ontario,Essex County,2022-07-16,-7,6,224,-16,-4
Canada,Ontario,Essex County,2022-07-17,-8,9,110,-30,-2
Canada,Ontario,Essex County,2022-07-18,-5,12,157,-36,-26
Canada,Ontario,Essex County,2022-07-19,-3,12,134,-35,-25
Canada,Ontario,Essex County,2022-07-20,-2,18,102,-38,-23
Canada,Ontario,Essex County,2022-07-21,0,18,158,-28,-23
Canada,Ontario,Essex County,2022-07-22,-8,8,136,-33,-21
Canada,Ontario,Essex County,2022-07-23,-10,6,195,-18,4
Canada,Ontario,Essex County,2022-07-24,-9,11,148,-23,0
Canada,Ontario,Essex County,2022-07-25,-6,10,173,-32,-26
Canada,Ontario,Essex County,2022-07-26,-4,10,168,-31,-24
Canada,Ontario,Essex County,2022-07-27,-3,16,139,-32,-22
Canada,Ontario,Essex County,2022-07-28,0,18,177,-30,-24
Canada,Ontario,Essex County,2022-07-29,-7,13,203,-25,-26
Canada,Ontario,Essex County,2022-07-30,-10,5,332,-12,-9
Canada,Ontario,Essex County,2022-07-31,-3,11,283,-13,-6
Canada,Ontario,Essex County,2022-08-01,-16,-1,209,-49,-64
Canada,Ontario,Essex County,2022-08-02,-4,22,171,-34,-28
Canada,Ontario,Essex County,2022-08-03,-9,13,98,-38,-26
Canada,Ontario,Essex County,2022-08-04,-2,20,131,-36,-27
Canada,Ontario,Essex County,2022-08-05,-10,10,139,-34,-24
Canada,Ontario,Essex County,2022-08-06,-12,7,254,-19,-3
Canada,Ontario,Essex County,2022-08-07,-10,15,200,-22,0
Canada,Ontario,Essex County,2022-08-08,-10,9,88,-42,-28
Canada,Ontario,Essex County,2022-08-09,-6,13,168,-35,-25
Canada,Ontario,Essex County,2022-08-10,-3,18,169,-34,-23
Canada,Ontario,Essex County,2022-08-11,-2,17,178,-34,-25
Canada,Ontario,Essex County,2022-08-12,-8,7,182,-32,-22
Canada,Ontario,Essex County,2022-08-13,-12,5,250,-15,-3
Canada,Ontario,Essex County,2022-08-14,-9,11,190,-17,0
Canada,Ontario,Essex County,2022-08-15,-5,13,171,-37,-29
Canada,Ontario,Essex County,2022-08-16,-4,13,171,-35,-27
Canada,Ontario,Essex County,2022-08-17,-5,19,167,-36,-25
Canada,Ontario,Essex County,2022-08-18,-2,15,164,-34,-26
Canada,Ontario,Essex County,2022-08-19,-7,12,163,-35,-24
Canada,Ontario,Essex County,2022-08-20,-11,4,193,-23,-2
Canada,Ontario,Essex County,2022-08-21,-8,15,103,-23,0
Canada,Ontario,Essex County,2022-08-22,-5,14,132,-35,-29
Canada,Ontario,Essex County,2022-08-23,-3,15,174,-28,-26
Canada,Ontario,Essex County,2022-08-24,-3,17,152,-31,-24
Canada,Ontario,Essex County,2022-08-25,-2,17,161,-31,-26
Canada,Ontario,Essex County,2022-08-26,-9,9,150,-33,-23
Canada,Ontario,Essex County,2022-08-27,-8,7,279,-12,-2
Canada,Ontario,Essex County,2022-08-28,-7,14,221,-19,2
Canada,Ontario,Essex County,2022-08-29,-7,11,77,-34,-28
Canada,Ontario,Essex County,2022-08-30,-2,23,134,-30,-25
Canada,Ontario,Essex County,2022-08-31,2,29,159,-25,-23
Canada,Ontario,Essex County,2022-09-01,3,25,171,-22,-25
Canada,Ontario,Essex County,2022-09-02,-5,20,172,-25,-28
Canada,Ontario,Essex County,2022-09-03,-6,16,266,-12,-9
Canada,Ontario,Essex County,2022-09-04,0,27,117,-20,-7
Canada,Ontario,Essex County,2022-09-05,-16,12,196,-47,-73
Canada,Ontario,Essex County,2022-09-06,0,28,120,-11,-23
Canada,Ontario,Essex County,2022-09-07,-2,25,130,-8,-20
Canada,Ontario,Essex County,2022-09-08,1,25,144,-10,-21
Canada,Ontario,Essex County,2022-09-09,-5,15,132,-10,-16
Canada,Ontario,Essex County,2022-09-10,-4,19,199,-1,9
Canada,Ontario,Essex County,2022-09-11,-3,26,153,-11,2
Canada,Ontario,Essex County,2022-09-12,-3,19,107,-10,-24
Canada,Ontario,Essex County,2022-09-13,-2,21,122,-10,-23
Canada,Ontario,Essex County,2022-09-14,-2,22,124,-7,-21
Canada,Ontario,Essex County,2022-09-15,0,19,124,-9,-23
Canada,Ontario,Essex County,2022-09-16,-5,13,129,-9,-18
Canada,Ontario,Essex County,2022-09-17,-5,13,230,3,2
Canada,Ontario,Essex County,2022-09-18,-4,22,211,-6,2
Canada,Ontario,Essex County,2022-09-19,-5,16,110,-10,-26
Canada,Ontario,Essex County,2022-09-20,-3,22,87,-12,-21
Canada,Ontario,Essex County,2022-09-21,-1,23,105,-10,-20
Canada,Ontario,Essex County,2022-09-22,1,21,92,-10,-21
Canada,Ontario,Essex County,2022-09-23,-4,13,98,-18,-18
Canada,Ontario,Essex County,2022-09-24,-5,12,121,-4,0
Canada,Ontario,Essex County,2022-09-25,-6,20,79,-19,2
Canada,Ontario,Essex County,2022-09-26,-6,15,50,-13,-18
Canada,Ontario,Essex County,2022-09-27,-3,20,64,-11,-16
Canada,Ontario,Essex County,2022-09-28,-1,20,66,-12,-15
Canada,Ontario,Essex County,2022-09-29,5,26,95,-11,-15
Canada,Ontario,Essex County,2022-09-30,-5,14,106,-12,-16
Canada,Ontario,Essex County,2022-10-01,-3,13,153,-6,4
Canada,Ontario,Essex County,2022-10-02,-3,20,125,-10,3
Canada,Ontario,Essex County,2022-10-03,-3,19,93,-13,-19
Canada,Ontario,Essex County,2022-10-04,0,20,118,-9,-17
Canada,Ontario,Essex County,2022-10-05,1,24,128,-9,-15
Canada,Ontario,Essex County,2022-10-06,2,24,105,-10,-15
Canada,Ontario,Essex County,2022-10-07,-6,18,41,-16,-15
Canada,Ontario,Essex County,2022-10-08,-7,19,97,-9,-9
Canada,Ontario,Essex County,2022-10-09,-14,13,120,-15,-12
Canada,Ontario,Essex County,2022-10-10,-41,-26,188,-50,-73
Canada,Ontario,Essex County,2022-10-11,-4,20,100,-12,-18
Canada,Ontario,Essex County,2022-10-12,-7,17,53,-17,-17
Canada,Ontario,Essex County,2022-10-13,-2,18,64,-15,-17
Canada,Ontario,Essex County,2022-10-14,-3,15,71,-14,-14
Canada,Ontario,Essex County,2022-10-15,-2,11,116,-11,2
